Days_since_enroll,cc1_miles,Bonus_trans,Bonus_miles,Balance,Cluster
0.1663853387991319,1,0.07894736842105263,0.0065211720719937395,0.0049349572632701,0
0.17048468772606704,1,0.21052631578947367,0.0326058603599687,0.023441047000532976,0
0.17156980950084397,3,0.47368421052631576,0.4127467176767238,0.366568625515703,1
0.12888835302628404,1,0.13157894736842105,0.010868620119989566,0.006168696579087625,0
0.08041958041958043,4,0.8421052631578947,0.784366576819407,0.2961665251978918,1
0.1620448517000241,1,0.8421052631578947,0.08477523693591862,0.06045322647505873,0
0.11007957559681698,1,0.4473684210526315,0.052169376575949916,0.040713397421978326,0
0.08005787316132144,1,0.8684210526315789,0.11955482131988523,0.07763674766576521,0
0.16807330600434048,1,0.47368421052631576,0.05651682462394574,0.04589510254841193,0
0.1703641186399807,1,0.47368421052631576,0.05434310059994783,0.04688209400106595,0
0.1681938750904268,1,0.13157894736842105,0.026084688287974958,0.018506089737262876,0
0.15818664094526164,1,0.6842105263157894,0.07173289279193114,0.060946722201385736,0
0.16011574632264286,1,0.3684210526315789,0.04564820450395618,0.06722892279752857,0
0.10429225946467326,1,0.5,0.05869054864794366,0.05341597741763556,0
0.0816252712804437,1,0.07894736842105263,0.021737240239979132,0.006168696579087625,0
0.17132867132867133,1,0.18421052631578946,0.030432136335970784,0.08495528928719477,0
0.17229322401736194,1,0.7105263157894737,0.07390661681592905,0.08303065595451943,0
0.16807330600434048,1,0.18421052631578946,0.015216068167985392,0.010486784184448962,0
0.17193151675910295,1,0.6578947368421052,0.06955916876793322,0.045278232890503166,0
0.1690378586930311,1,0.5,0.05869054864794366,0.11704238141297696,0
0.12466843501326261,1,0.3157894736842105,0.12172854534388314,0.09253044868631438,0
0.017120810224258497,1,0.21052631578947367,0.04782192852795409,0.030226613237529364,0
0.16481794068000963,1,0.15789473684210525,0.013042344143987479,0.02170887700112517,0
0.16952013503737642,1,0.39473684210526316,0.06303799669593949,0.05033656408535502,0
0.17132867132867133,2,1.0,0.22486740283453613,0.24255808444698868,0
0.16976127320954906,1,0.5,0.05651682462394574,0.04626522434315719,0
0.17060525681215336,1,0.07894736842105263,0.021737240239979132,0.04437513571132474,0
0.17072582589823967,1,0.15789473684210525,0.02825841231197287,0.06877356442093212,0
0.17072582589823967,1,0.21052631578947367,0.0326058603599687,0.025908525632168024,0
0.17193151675910295,1,0.23684210526315788,0.049995652551952006,0.02714226494798555,0
0.1690378586930311,1,0.47368421052631576,0.06115989913920529,0.14401192285674805,0
0.16783216783216784,1,0.3684210526315789,0.0452134596991566,0.03651868374819874,0
0.16964070412346274,1,0.2631578947368421,0.036518563603164945,0.021467064095224937,0
0.0698095008439836,1,0.7894736842105263,0.08042778888792279,0.03392783118498194,0
0.08572462020737884,1,0.10526315789473684,0.03912703243196244,0.0296097435796206,0
0.14299493609838437,1,0.39473684210526316,0.06955916876793322,0.05885923527902248,0
0.1681938750904268,1,0.3421052631578947,0.043474480479958263,0.05854833297143647,0
0.17072582589823967,1,0.5,0.05869054864794366,0.049349572632701,0
0.16807330600434048,1,0.2894736842105263,0.023910964263977045,0.02652539529007679,0
0.12430672775500362,1,0.13157894736842105,0.026084688287974958,0.02220730768471545,0
0.17144924041475765,1,0.07894736842105263,0.0065211720719937395,0.020480072642570915,0
0.1413069688931758,1,0.15789473684210525,0.013042344143987479,0.04503148502733966,0
0.16855558234868578,1,0.5526315789473684,0.06086427267194157,0.0656398665587556,0
0.1681938750904268,1,0.10526315789473684,0.008694896095991653,0.08144653467300973,0
0.1681938750904268,1,0.2631578947368421,0.03199721763324928,0.05132355553800904,0
0.1417892452375211,1,0.18421052631578946,0.030432136335970784,0.018506089737262876,0
0.17169037858693031,1,0.3684210526315789,0.09738283627510652,0.043057502122031625,0
0.0535326742223294,1,0.39473684210526316,0.06882879749586993,0.0364594642610395,0
0.1527610320713769,1,0.13157894736842105,0.026084688287974958,0.08241378629661067,0
0.10742705570291777,1,0.763157894736842,0.0778193200591253,0.058479243569750684,0
0.17120810224258498,1,0.39473684210526316,0.04782192852795409,0.3094464951933516,0
0.15022908126356402,1,0.13157894736842105,0.010868620119989566,0.010486784184448962,0
0.16952013503737642,1,0.5789473684210527,0.06303799669593949,0.05860261750133244,0
0.08584518929346516,1,0.3421052631578947,0.04782192852795409,0.03639530981661699,0
0.1681938750904268,3,0.4473684210526315,0.26394226588992264,0.2677905209340887,1
0.1510730648661683,4,0.6052631578947368,0.5764194417876707,0.2441915553011311,1
0.16120086809741982,3,0.9736842105263157,0.31795496043822274,0.23987346769576975,1
0.16095972992524715,1,0.07894736842105263,0.0065211720719937395,0.019576975463392488,0
0.16433566433566432,1,0.2894736842105263,0.03912703243196244,0.030843482895438125,0
0.1399807089462262,1,0.5789473684210527,0.12458047126336841,0.057107325450561595,0
0.10332770677598264,1,0.894736842105263,0.0978175810799061,0.0592194871592412,0
0.10742705570291777,1,0.10526315789473684,0.008694896095991653,0.00740243589490515,0
0.11996624065589584,1,0.2631578947368421,0.03695330840796453,0.028992873921711838,0
0.12888835302628404,1,0.631578947368421,0.06695069993913573,0.06588167946465584,0
0.0869303110682421,1,0.2631578947368421,0.05387357621076428,0.05032175921356521,0
0.13443453098625513,1,0.2631578947368421,0.03695330840796453,0.016038611105627824,0
0.10380998312032795,1,0.631578947368421,0.0673854447439353,0.06107009613296749,0
0.1677115987460815,1,0.5526315789473684,0.07608034083992697,0.03762904913243451,0
0.16710875331564987,1,0.5789473684210527,0.06303799669593949,0.05860261750133244,0
0.16626476971304557,1,0.07894736842105263,0.021737240239979132,0.008019305552813912,0
0.16530021702435496,1,0.3157894736842105,0.12470219980871229,0.7901557472512288,0
0.08005787316132144,1,0.2894736842105263,0.03912703243196244,0.02220730768471545,0
0.1022425850012057,1,0.10526315789473684,0.023910964263977045,0.012954262816084012,0
0.15939233180612492,1,0.21052631578947367,0.0326058603599687,0.02664876922165854,0
0.15927176272003857,1,0.3157894736842105,0.1804190939918268,0.14185534653269902,0
0.1673498914878225,1,0.6578947368421052,0.08477523693591862,0.06255058331194852,0
0.16626476971304557,1,0.10526315789473684,0.023910964263977045,0.014188002131901538,0
0.15300217024354953,1,0.2631578947368421,0.03695330840796453,0.02220730768471545,0
0.16312997347480104,1,0.02631578947368421,0.002173724023997913,0.00246747863163505,0
0.164576802507837,1,0.5263157894736842,0.05869054864794366,0.05606604946801161,0
0.11646973715939234,1,0.2894736842105263,0.03912703243196244,0.04833297143646736,0
0.15951290089221123,4,0.3157894736842105,0.12470219980871229,0.1362985846542569,1
0.11176754280202557,1,0.5,0.05651682462394574,0.10778933654434553,0
0.05148299975886183,1,0.10526315789473684,0.0940613859664377,0.1849523283128368,0
0.12406558958283097,1,0.0,0.0,0.03111490554491798,0
0.1198456715698095,1,0.10526315789473684,0.006955916876793322,0.06785072741270061,0
0.11140583554376658,1,0.0,0.0,0.03746126058548333,0
0.03701470942850253,1,0.0,0.0,0.05185653092244221,0
0.11417892452375211,3,0.9736842105263157,0.3487522824102252,0.36564578850747154,1
0.011212925006028454,1,0.0,0.0,0.05769952032215401,0
0.055582348685796965,1,0.0,0.0,0.005043526323062042,0
0.11345551000723415,1,0.07894736842105263,0.007825406486392487,0.06397678596103358,0
0.12177477694719074,1,0.02631578947368421,0.10433875315189983,0.0013077636747665766,0
0.11092355919942128,1,0.15789473684210525,0.043196243804886535,0.08483685031287629,0
0.09802266698818424,1,0.07894736842105263,0.28110599078341014,0.1472393849069267,0
0.10622136484205451,1,0.23684210526315788,0.019754803930093035,0.11176197714127796,0
0.08705088015432844,2,0.23684210526315788,0.43058864446569867,0.1632829309698178,0
0.10610079575596817,1,0.0,0.0,0.029269231528454964,0
0.08126356402218472,1,0.5,0.4131814624815234,0.18407390591997472,0
0.10441282855075959,3,0.3684210526315789,0.25971654638727065,0.11697822696855445,1
0.1048951048951049,2,0.2894736842105263,0.37621076428136685,0.21732564795988865,0
0.13600192910537737,1,0.0,0.0,0.15303795969126907,0
0.12177477694719074,3,0.2894736842105263,0.6381010346926355,0.3205550839929726,1
0.11827827345068725,1,0.02631578947368421,0.008694896095991653,0.05960441382577627,0
0.13708705088015433,4,0.39473684210526316,0.7248934875228241,0.6985629404449357,1
0.12298046780805402,1,0.10526315789473684,0.026954177897574125,0.12261888312047217,0
0.13600192910537737,3,0.8421052631578947,0.2798539257455874,0.2280295702639215,1
0.07619966240655897,1,0.07894736842105263,0.06086427267194157,0.6009741605637695,0
0.1401012780323125,1,0.05263157894736842,0.0017389792191983306,0.13842061627746305,0
0.04316373281890524,1,0.0,0.0,0.05768965040762747,0
0.12358331323848566,1,0.02631578947368421,0.008694896095991653,0.18008152549398923,0
0.07776706052568122,3,0.21052631578947367,0.5496043822276324,0.16489172703764385,1
0.08017844224740776,1,0.0,0.0,0.04661560630884937,0
0.12093079334458645,3,0.3157894736842105,0.31280758194939573,0.24153654829349178,1
0.07836990595611286,3,0.3684210526315789,0.28734892618033214,0.33603110997058766,1
0.01760308656860381,1,0.02631578947368421,0.017389792191983305,0.0049349572632701,0
0.003496503496503497,1,0.0,0.0,0.009297459484000868,0
0.07849047504219918,1,0.07894736842105263,0.02130249543517955,0.10870230363805049,0
0.08090185676392574,1,0.02631578947368421,0.0017389792191983306,0.020381373497305514,0
0.1048951048951049,1,0.02631578947368421,0.017389792191983305,0.017010797686492034,0
0.07933445864480347,1,0.07894736842105263,0.08336666376836797,0.2927268599853925,0
0.06691584277791175,1,0.02631578947368421,0.008694896095991653,0.014242286661797509,0
0.041475765613696654,1,0.0,0.0,0.019878007856451965,0
0.0912707981673499,1,0.10526315789473684,0.14636988087992348,0.2244665311198405,0
0.08668917289606945,1,0.42105263157894735,0.11139900878184505,0.1556436171262757,0
0.029780564263322883,1,0.02631578947368421,0.017389792191983305,0.02263171400935668,0
0.09235591994212684,1,0.05263157894736842,0.0889487870619946,0.10035235594859748,0
0.09826380516035689,1,0.18421052631578946,0.030432136335970784,0.011103653842357725,0
0.08656860380998313,1,0.02631578947368421,0.0008694896095991653,0.1254367437177994,0
0.03605015673981191,1,0.10526315789473684,0.1304234414398748,0.01325529520914349,0
0.09139136725343622,1,0.02631578947368421,0.0017389792191983306,0.23520993308197952,0
0.040270074752833375,1,0.0,0.0,0.0208452594800529,0
0.029659995177236557,1,0.42105263157894735,0.049995652551952006,0.02159043802680669,0
0.09597299252471667,4,0.763157894736842,0.6597165463872707,0.37609309303381433,1
0.10055461779599711,1,0.0,0.0,0.05187627075149529,0
0.06293706293706294,1,0.02631578947368421,0.008694896095991653,0.018920626147377564,0
0.08041958041958043,1,0.07894736842105263,0.052169376575949916,0.20498331984445015,0
0.07836990595611286,1,0.0,0.0,0.02262184409483014,0
0.10730648661683145,1,0.10526315789473684,0.1925919485262151,0.09805760082117689,0
0.060163973957077406,1,0.15789473684210525,0.2903573602295453,0.08926350697802957,0
0.03822040028936581,1,0.10526315789473684,0.2773497956699418,0.10247438757180363,0
0.035085604051121294,1,0.0,0.0,0.03522572494522198,0
0.075476247890041,1,0.07894736842105263,0.008694896095991653,0.08655421544049428,0
0.03701470942850253,1,0.07894736842105263,0.023232762368489698,0.03473222921889496,0
0.10585965758379552,2,0.3684210526315789,0.17153291018172334,0.026939931700191475,0
0.10802990113334941,1,0.0,0.0,0.0055518269211788625,0
0.13286713286713286,1,0.0,0.0,0.04438500562585128,0
0.11646973715939234,1,0.07894736842105263,0.036518563603164945,0.22098738624923508,0
0.12249819146370872,2,0.2894736842105263,0.1386314233544909,0.06063088493653645,0
0.053170966964070414,1,0.02631578947368421,0.008694896095991653,0.12360587457312619,0
0.057993730407523515,1,0.0,0.0,0.08312442014252157,0
0.10248372317337835,3,0.2894736842105263,0.35988174941309453,0.2431502793185811,1
0.1083916083916084,2,0.2631578947368421,0.39652204156160337,0.04518940365976431,0
0.1290089221123704,1,0.10526315789473684,0.07889748717502826,0.4273080795120314,0
0.15529298287918977,2,0.42105263157894735,0.5325971654638727,0.26168597879942357,0
0.07149746804919219,1,0.13157894736842105,0.34725676028171465,0.12221421662488402,0
0.1308174584036653,1,0.02631578947368421,0.0017389792191983306,0.1439724431986419,0
0.05256812153363878,1,0.05263157894736842,0.019128771411181637,0.00542845298959711,0
0.11996624065589584,3,0.3684210526315789,0.2727588905312582,0.2798712963145739,1
0.030865686038099832,1,0.0,0.0,0.04062456819123946,0
0.068483240897034,1,0.13157894736842105,0.0799930440831232,0.2902544463964942,0
0.0746322642874367,1,0.05263157894736842,0.004347448047995826,0.11989478671114707,0
0.07222088256571016,1,0.05263157894736842,0.0545865576906356,0.09967626680352948,0
0.08801543284301905,1,0.18421052631578946,0.03337101121641597,0.12067944491600703,0
0.03400048227634435,1,0.0,0.0,0.038724609644880476,0
0.08596575837955149,1,0.3684210526315789,0.07571515520389531,0.14339011824157602,0
0.06028454304316374,1,0.02631578947368421,0.008694896095991653,0.20761858702303637,0
0.09440559440559441,1,0.10526315789473684,0.003130162594556995,0.002812925640063957,0
0.10802990113334941,1,0.3684210526315789,0.06503782279801756,0.04394085947215697,0
0.08488063660477455,1,0.02631578947368421,0.017389792191983305,0.021486803924278014,0
0.019652761032071375,1,0.0,0.0,0.0098699145265402,0
0.05907885218230046,1,0.15789473684210525,0.13817928875749935,0.2830000592194872,0
0.014106583072100314,1,0.0,0.0,0.05577982194674194,0
0.0425608873884736,1,0.0,0.0,0.003168242563019404,0
0.06004340487099108,1,0.0,0.0,0.0049349572632701,0
0.07258258982396913,3,0.3421052631578947,0.3946961133814451,0.026002289820170155,1
0.06763925729442971,1,0.05263157894736842,0.020867750630379968,0.19243865848121755,0
0.02471666264769713,1,0.0,0.0,0.022957421188732504,0
0.04075235109717869,1,0.0,0.0,0.00246747863163505,0
0.028574873402459608,1,0.02631578947368421,0.017389792191983305,0.022434315718825874,0
0.03387991319025802,1,0.02631578947368421,0.043474480479958263,0.15630490139955389,0
0.06534844465878949,1,0.0,0.0,0.04285516887423755,0
0.05594405594405595,1,0.0,0.0,0.01038315008192029,0
0.0007234145165179648,1,0.0,0.0,0.004253933160938826,0
0.0,1,0.0,0.0,0.0047967784598985375,0
0.012659754039064384,1,0.0,0.0,0.022157958112082748,0
0.04412828550759586,1,0.0,0.0,0.06691802048994255,0
0.06245478659271764,1,0.0,0.0,0.0098699145265402,0
0.07137689896310587,1,0.0,0.0,0.04423695690795318,0
0.02616349168073306,1,0.02631578947368421,0.017389792191983305,0.009065516492627174,0
0.014468290330359297,1,0.0,0.0,0.00246747863163505,0
0.006872437906920666,1,0.0,0.0,0.02018397520677471,0
0.031950807812876784,1,0.0,0.0,0.060522315876744504,0
0.054014950566674706,3,0.23684210526315788,0.5303886618554908,0.27117590161669197,1
0.02375210995900651,1,0.0,0.0,0.07942320219506899,0
0.07137689896310587,1,0.0,0.0,0.0049349572632701,0
0.06088738847359537,1,0.05263157894736842,0.010433875315189984,0.03308888845022602,0
0.03858210754762479,1,0.0,0.0,0.03127775913460589,0
0.04135519652761033,1,0.05263157894736842,0.019128771411181637,0.01534771708877001,0
0.032312515071135764,1,0.02631578947368421,0.017389792191983305,0.0148048717898103,0
0.043284301904991565,1,0.0,0.0,0.11477230107187271,0
0.03400048227634435,1,0.0,0.0,0.09343354586549281,0
0.06004340487099108,3,0.47368421052631576,0.5029649595687332,0.45992814702224677,1
0.03701470942850253,1,0.07894736842105263,0.029440918181027738,0.048668548530369726,0
0.04316373281890524,1,0.0,0.0,0.08143172980121992,0
0.0508801543284302,1,0.39473684210526316,0.08399269628727937,0.045717444086934206,0
0.016759102965999518,1,0.0,0.0,0.023075860163050986,0
0.004822763443453099,1,0.0,0.0,0.022878461872520184,0
0.010248372317337835,1,0.0,0.0,0.015125644011922857,0
0.0009645526886906198,1,0.0,0.0,0.015939911960362423,0
0.020496744634675667,1,0.0,0.0,0.042736729899919064,0
0.006993006993006994,1,0.0,0.0,0.00740243589490515,0
0.002773088979985532,1,0.0,0.0,0.012964132730610553,0
0.03219194598504944,1,0.0,0.0,0.006040387690242602,0
0.018808777429467082,1,0.13157894736842105,0.09793930962524998,0.0621903314317298,0
0.033156498673740056,1,0.0,0.0,0.005043526323062042,0
0.007113576079093321,1,0.0,0.0,0.018693618113267137,0
0.011695201350373765,1,0.0,0.0,0.007135948202688564,0
0.039305522064142756,1,0.02631578947368421,0.017389792191983305,0.10305177757160623,0
0.08258982396913432,1,0.07894736842105263,0.002173724023997913,0.026895517084822046,0
0.07571738606221365,1,0.07894736842105263,0.02488479262672811,0.12697645038393968,0
0.07161803713527852,1,0.07894736842105263,0.01330319102686723,0.033730432894451136,0
